"outcome","Taxa.1","Taxa.2","Taxa.3","Taxa.4","Taxa.5","Taxa.6","Taxa.7","Taxa.8","Taxa.9","Taxa.10","Taxa.11","Taxa.12","Taxa.13","Taxa.14","Taxa.15","Taxa.16","Taxa.17","Taxa.18","Taxa.19","Taxa.20","Taxa.21","Taxa.22","Taxa.23","Taxa.24","Taxa.25","Taxa.26","Taxa.27","Taxa.28","Taxa.29","Taxa.30","Taxa.31","Taxa.32","Taxa.33","Taxa.34","Taxa.35","Taxa.36","Taxa.37","Taxa.38","Taxa.39","Taxa.40","Taxa.41","Taxa.42","Taxa.43","Taxa.44","Taxa.45","Taxa.46","Taxa.47","Taxa.48","Taxa.49","Taxa.50","Taxa.51","Taxa.52","Taxa.53","Taxa.54","Taxa.55","Taxa.56","Taxa.57","Taxa.58","Taxa.59","Taxa.60","cov1","cov2","cov3","cov4"
-0.442726530397416,0.215196225311639,39.9217878506731,4.47643166319498,0.614361577311437,4.9046219716032,0,0.0183030508694852,0.264690274112555,0.591943047548222,3.01462439034956,0,0,0.0172741811460526,0,0,0,0,0,13.2507770673964,0,0.64528182005249,0.0658657126457114,6.56306971404642,0.753258989974838,0.256405165287019,0,0.505554091471934,2.08689075569579,0,0,0,0,2.25447016819312,0.797987747425118,0,0,0,0,0,0,0,0.151225798998567,0,0,0,0,0,0,0.0892770114403093,0,0,0,0.198968964235044,0.320429742638166,0.412811413594799,13.8244712151132,2.42777154038043,0,0.869629570798872,0.486619278491569,-0.967115891041871,-0.0156092394300239,1.38284000589231,0.46964244230756
0.407063454848051,0,0.759186176513815,0,0,0.979257207054502,0,0,25.810393793082,1.33616495317886,0.0507150723292723,0.795034338825598,0.120509157133388,0.750580805902016,0,0.0889297115592999,0.669622385014698,0,0.0880804973541882,1.39768203019715,0,0,0,0.278995173519372,0,0,0,0,35.9726118228281,3.93080874405295,0,4.80175150995947,0,0,0.0552328919004667,0,0,0,1.19750525776822,0.840756031628813,0.300463308624597,1.69990038151231,0,0,0.430245884877805,3.26580608431406,1.06839073002303,0,0.0750818585879447,0,0,0,0,0,3.23621946140797,2.95516352808419,0,0.0155802499497831,0,3.98446775895995,3.04486319385613,0.768881870761882,0.0549744971119226,-0.981112192908121,0.951648806906044
0.25338607837037,0,0,0.0307808143080076,0.0218908977688814,0,0,12.3243667603934,0,0,0,0,0.0789240947205999,0.378092741445751,0,0.00344327753276018,0,0,0,2.45601682489744,0.598733792075286,0,0,0,0,2.14332548822545,0,0,1.91673695822115,0.799090807784562,1.2856572256866,0.15889160687537,0,0.183745810157293,0,0,0.0169659674796001,3.11802345018078,0.0979351603711728,0,0.117655749876981,0.257160660825477,2.27955406843065,0,0.872359580011962,3.67166074075125,0.110310091140426,0,1.50980415889495,8.75500266488813,10.0145327180231,2.11638445007519,0,0,0,8.83307115731271,1.21781422411688,0.363422292321324,0,0,34.2686457652069,-0.516151809299737,-1.0704722167168,0.364041895261544,-0.234554458248906
-0.275346340120439,0,0,1.33964418053294,0,0,3.14300243304432,0,0.215067115162268,0.0028420280077591,0,0,0,17.0085008351049,6.10006548861963,0,1.0088101648486,0.0400933307360694,0.0745026054566206,1.43834671546335,0.00218336057248446,0,9.89675875853874,0,8.79217346958316,0.107204223863497,1.00312610883308,0,2.742739990664,0,0,0.28026299370936,0,4.80888215475977,0,1.80029666869187,0,0,0.0573284619590892,24.0891269741269,0.241621170839914,4.76806916886294,0.362572028028495,0.103447379973412,2.00758175008181,0,0,0.228228266322663,0,2.04102741873965,0.0133441143368603,4.12947889281907,0.0040373874273316,0,0.00315916418029874,0.776251770016263,0,0.0181255520151503,0,1.35209787407767,0,-1.97772093275774,-1.13787311210445,-1.19595663861181,-0.501424134361486
0.307326125652351,0,0,0,6.85528525378249,0,6.96979328803395,0,0,0,0,0.0244458419559948,6.47061792595038,0,3.58445342671499,0,0,0.735394223305673,1.65950707251493,1.69628496867194,0,6.85119275791932,0.185035379626737,0,0,1.53266698406246,0.0481550346566191,21.8134667668873,16.9668330493596,0.0227815603049728,0.12214735986271,0,2.76461737209927,0,0,0,0,0,0,0,0,0.246231834433987,0.368351910990943,0,5.35795015067206,0,0,0.953933502398885,0.00581134412569965,5.96704995164034,0,0,0,0,8.18392767741311,0,0.614065362615596,0,0,0,0,-0.389521052179007,-0.109845233530587,0.0772793129460753,-0.183856768107223
0.816566823035772,0,0,4.91909193825522,0,5.07366186934798,0,0.0078536903998623,0,0,0,0.240057487919136,0,1.70742513065996,0.940075794953552,0.966044966345431,0.407242580246518,0.620263670552191,0.351295297938092,0,3.44366536930269,0,2.37170504165877,0,0.379891487721562,0.105313336250418,0,0.112742872639138,2.0404270765691,0,0.638091821407628,0.0758688384446628,0,41.7303923862439,0.384543499456672,0,1.13521400485396,2.13614905921272,0.0410608447560745,0,4.16887295164398,0,0,1.20381749555938,0,1.78879428886202,0.0385296030766764,0.00530876633300797,0,9.79226578420741,0,8.75333473988276,0,2.28510921144844,0,0,0.00803156143679298,0.100497135865834,0,0.998951108177607,1.02840928837082,-0.496097673172788,-1.0696541439983,-0.434479601032588,0.188384380581848
-0.260557590364333,0,0,0,0.0476175087964081,0.988315176583971,0.667918725181393,0,0,0,0.616119239564542,0,10.5120450436922,0.303858633976281,0,5.38815398038653,2.31711930229419,0,0,15.8453961187453,0,0.0156634040911139,0.00456215653139239,0.360391356994451,20.2316434978814,2.50072709369719,0.167868351369692,4.98687429547947,5.24737343342198,0,0.0142947571316962,0,1.62834771996723,0,0.402629322880926,0,3.15258322609097,0,0,0.890323856086772,0,0.808452155333826,0.131047946364246,0.116696162275908,0,0,0,0.882264046214645,0.205297043912658,0,12.5765349280605,0,0,0.358490458439704,0.518850260518147,1.42061752590449,0,4.60458458713434,1.16711369464346,0,0.92022499035294,0.09170629257729,-0.343496612878792,-0.411669307781208,-0.00935183149509931
0.483000465286545,0,2.44766928079398,0,2.32725853108218,1.13989707149132,0.535484360989613,0,2.75321965901853,0,0,0.0300702841045627,0,0.348219074462578,0.0654287905861346,9.4648552258395,0,0.344978742123724,0,0,2.99759256268553,0,0,0.943532931756786,0,0,1.95249465409971,0,0.207744186908591,0,0.852492554364352,3.22602303124536,0.175444554154897,0,0,13.0250731731849,0,0,0.321337277379447,2.11816636592062,0.153202912981005,0,0,7.83242763884241,0.0812934577171625,0,0.428060863291934,0,14.4746164029771,2.23339258389026,0,0,0,0,0,0,2.51983796264493,0,0.290955921370355,26.7092299440926,0,2.03559048394154,2.42808252976224,1.47705743999952,0.619214726638152
0.262461574819233,0,0,6.53250281498206,0.53143040130783,0,0.0511009407640276,0,0,0,0.00764229729117942,0.295875969945281,0.938313508355786,0,0,0,1.72217508087752,1.27025502982919,0.00289355096713134,0,0,1.63434404099483,0,0,0,0.00915137411135796,0,0,0,0.0587986170210851,3.27371372314311,38.6085951754676,0.0309429971843949,13.2490299335771,0,0.173377697422898,0.405817061954803,17.9649642203424,0.404072624529642,1.0616147758834,0.035456382903461,1.47381426365566,2.6898394411487,0.00588401512454937,0,0.00214593492777683,0,0,0,1.71630491049444,0,0,0,0,2.83472466062731,0,0,2.01051951146338,0,1.00469904370217,0,0.155839836597131,0.336536464458065,-1.77388746202056,-0.660626827108162
-0.378606247922089,0,0.0795144424060675,0,0.252281989032114,1.48916582874755,0,0,0,0.413878029386721,0,3.21547349297357,0,0,0,0.42660600004218,1.12417156172469,0,0.583283343425646,0.193230673614203,0.51519644905116,0.0684170534862478,0,3.46086256830504,0.705199648899367,2.5539357021194,0.0243913466240119,10.9126076242903,0,5.6165455263474,0.0222284675449213,0.0741712551483765,0,7.03266533610299,0.790724334727705,0,0,34.7905433536309,0.00855044720051688,0.00227742407704863,0,4.15206077568929,0,0.132198403525722,0.673167477117447,2.57396086293889,0,0.33263193612917,3.0738958754974,0,0.192529927744341,12.789043353193,0,0.0173636741022317,0,0,0,1.42190096318194,0,0.285324851972488,0,0.885046165385376,1.06598304566175,0.230739901184961,1.02457506044716
-0.359544494136776,0.00819028801229602,0,0,3.58971372970413,0.215228449846035,1.71833397415199,1.24525100441708,0,0,2.406404785977,0,0,0.52339886365769,0.113942208904316,0.426125960085098,1.41194405773431,9.68257581189478,0,11.7773261837541,0,0,5.67319403427506,0.0382085116437311,0,0.933269363751287,0.777394035141244,1.25618422084712,0,0,0,0,0,0.00466779046529209,0.0133874155406625,0.0550991761109221,0.409678013888842,0,0,13.4790485984358,0.71215083603977,0.994922695134093,0.433623297760279,0,0,0,35.0391781609002,0,0.0216065764836716,0,0,0.285197185274228,0,0.110718064974681,0.0131564320949573,6.13084923469891,0.250742154623206,0.249288883777311,0,0,0,-0.987579071736442,-0.857474223983809,-1.87453467841333,-0.930217095577373
-0.529365952815013,9.07397987555885,0,0.0702881928820925,0,0,4.0521566619375,0,0,14.6570641892102,0,5.91030549111687,0.515390291422187,21.378309120133,0,0,0.0875073887287096,0,1.27413580807992,0,0,0,0,3.24516916871933,1.78365463600031,0,0,0,0.0543674937714499,10.342893468505,6.73104011282243,0,1.52192285913173,0,5.89811091307468,0,0,0,0.336113057287982,1.060900061481,0,0,1.41637765704895,0,0,0.0859548382835228,0,0,5.78353269021989,0,1.58552097100457,0,0,1.4036185152085,0,0.374672764708439,0,0,0,0,1.35701377366299,-0.693885302755074,0.909186170115754,-1.46082534535957,-0.940038481892247
-0.155960014416094,0,0.948681817388776,0.00859883803527767,0,0,8.77531247542987,0,0.00212988346591858,0,0.918512244677387,0.0579713494420498,0.671219179283394,0,1.52438478655962,0,1.41194280039344,0,3.62563944652939,1.10789060646619,0.0428242526658097,0,0,0.105383914893482,0.0719175544768678,2.80642735386677,0.0233720722882448,0,0,0,0.882757392451648,0.243078615131644,0,0,2.34730151695285,0.107955635886905,0,4.8909601627956,1.07473013356862,0,0,4.97311928457668,0,0,0,9.45931095550877,0,0.035335673032979,0,2.90221546399625,2.14175643332434,0.17380075665243,0,0,0,0.141082121282362,48.5243872789764,0,0,0,0,-0.333144704951222,-0.0789856916422009,-1.01805932649744,-0.127337967165115
0.15511972149242,0,2.12517151315227,0,11.0223153180601,0,0,0.134984710109565,2.78176203392281,4.72336391470977,0,0,12.7428199023946,0.3760185781084,0,0,0,0,0.491617186234144,0,0,0.666690440569511,0,2.5592047964567,1.11505986595827,0,0,0.0350864512447912,0,0,3.0247823790385,3.31559784225505,0,1.24851283467652,0,0,0,2.96516413207344,0,1.56862285200195,2.80981204815125,0,5.32426127583049,0.13448210746554,4.95908455475748,0,0.810171528709022,0,0,24.7818285689395,1.02066630271853,0,0,6.7353780325787,1.53413473723814,0,0.987781729723753,0,0,0.00562436292123187,0,2.42573156904499,1.30565398342414,0.363505007710176,1.43896210978235
0.492952023338519,0,2.45031090871935,0,9.48650487116726,0,0,0,0,1.2005998931396,2.55190013044655,0.00335832137941146,0.598880449904275,0,0,1.12802379838093,10.7045541867318,0,2.60049192483834,0.0138660588912814,0,4.12450336009575,0.739955914241974,0,0,0,0,0,0,0,0,0.010533703914288,0,2.34548454215736,0.00108193343408874,5.54219103291839,0,0,0,15.31989179627,1.11913463328645,2.01153064065779,0.0639292827534358,0.124041504351406,0,0,0,22.3525976053264,0,0,0,0,0.0107760570035239,0.0354614502356927,0.132264198450481,0,2.72309662158928,12.4886451086092,0,0,0.116390071105531,0.570647570127865,0.872485236256061,0.23888995359953,0.917441763685283
-0.406155686877993,0.133315931673566,0,0,7.00455874913322,0,0.996297818002925,0,0.00994682251289048,0.440732935101418,0,8.45571779153931,0,0.503882586946791,3.21176246607706,0,0.272745674636901,0,17.619513131548,0,0,0,0,0.562597349773678,0,0,0,0.0440321123978273,12.8787909985691,0,15.9145042095016,0.120375559073197,2.40483440916349,0.403764967354465,0,0,0,0,0,0,0,0.0182780783119038,0.503296548040777,0,0,0,4.07653414690316,2.72150132397276,0,0.0303948286659822,2.46145843859595,6.52407020175894,0,3.8570388182668,0,1.34380305038002,0,0,2.64499948840387,4.84125156369435,0,0.791192675177837,1.06227069646483,0.432395626690508,0.114378942527382
-0.611589356637112,0.398229538619587,0.162506317158646,9.38545437975858,0,0.143761961177436,0,1.09160501395988,3.51687613398176,0.0751845438804338,0,0.00401812713851354,0,0,0.0028375433916307,0,0,4.79973571493666,1.0944011333604,0,0,0.367120121289446,0,0.454317622594302,8.99683520707853,0.414861271053744,0,0,0,12.9562852621724,0,35.038917839656,1.00877774371805,0,0.175016362476492,0.00851263017489209,0,0.180235785357448,0,0,0,0,0,0,0,0,2.10713486823028,3.63159987738499,0,2.82774661773112,0,2.27531627217219,1.13737852414604,0,0,0,0.233569173922769,2.21804760445059,0,5.15639627846864,0.137320530558478,1.21808144323001,0.441178739662126,-0.125330681308222,-1.36754621966115
-0.212433752194928,0.806746879510585,0,0,0,0,0,2.78778024735057,0,0,12.8380757029974,7.79572090473325,3.59320350605802,2.72947688584475,0,0,0,0.77989018644053,0,0,0.0373175671593454,0,0.0109518947098079,0,1.17040102081052,0,0.491041969240333,0.666976792444089,0,0.0508099598622666,0.0200037531054386,5.2511026081521,1.27468953086395,10.7516223428046,0.0229498768285448,0.0271555751868921,0.343671736917129,0.0964748775704129,1.73033531798175,0.825576452871307,0,2.19398687608625,16.9446092447228,0,0,0,3.94917210721072,0,16.0330828345382,1.37368355770485,0,0,1.94973614046264,2.72569816193903,0,0.728055487891965,0,0,0,0,0,-0.395895697022488,-1.05585019227138,0.468675128833449,1.07140077779744
1.07865250550973,9.59604470713104,8.62078687618153,0,0,0,0,0,0,0,8.64272993571425,0,2.60975799157528,0,11.2200566652929,0,0,0,0.105623126502544,1.26005038848237,0.0330918093099794,0,0.0291768581598698,0,0,0,0.553683646814051,0.905529812111344,0,0,1.43923593042278,0.0368939840895096,2.06421035435302,0,3.42778945102718,2.03010355770783,0,0,0,0.110681952268529,0,28.1698940578775,0.559403019893429,0,6.29859251867335,0,0,0,0,0.0322379310755934,0,0,1.82436723595104,0.0330918093099794,0.128049513337739,0,3.49474639333111,6.7741704734062,0,0,0,0.00517761679317322,1.77110580969931,0.856736622678145,1.36144515999086
0.57101950449285,2.71355055960792,0.343726413950978,1.13509401937041,4.96999974779396,28.4545333839839,2.57232498936956,0,0,0,0,0.141402212602628,6.39628870467271,0.543764078028428,0,0,14.4375594266621,4.06918257077642,0,0,0,4.04721022335347,0.0157898646733034,0.369437691417762,0,0.534912332885283,0,0,0,0,0.0449849221021894,8.81336468277338,0.363951964660536,0,0.2855031279928,2.22998227393874,0.0121196288822434,0.119675201796728,0,0,0,0,2.19005128614777,0,5.44324426861769,0,0,0.720141478757627,0,0,0,6.97213299874653,0,0,0,0,1.15008899340447,0.159998728174977,0,0,0.749984224855524,1.22871659966874,0.741515003509146,0.146661738833709,-0.596254155068842
0.72964021644141,0,0,0,0,62.1923081730595,1.7977004575326,0,0,0.199303785128276,0,0,0.0287489558696146,0.461695830141602,0,0,4.05244140247269,0.123843927321931,0.0296839612813275,1.38397532609298,0,0,0.0544862100972908,0,0.0372821105217734,0.176893181733852,0.0370754251149737,0,4.88471432484391,2.06336994256803,0.0148026119917495,0.821879599057869,0,0.125162777060558,2.80874641462333,0,0,0,0,0,0.256752486056363,0,0.731056126012746,0.079022720533083,2.15315014641693,0.0171155201154604,0.404375077322487,0,0.0222334444743099,0,0,0,0,0,0,14.8464588244777,0,0,0.13053659763735,0.0188969514788292,0.0462876889609029,1.92676929211524,0.700319711234219,1.25685722003801,0.384805329319484
0.554533402437847,0.118236720376625,0,0,0,0.254993631135745,0,2.46246813810071,0,0,2.88196380955113,0,11.924935432457,0,1.09374591311289,0.159636447397175,0,0.585910199154624,2.5759236400035,0.00836713232922121,0,0,0,0,0,0,0.315405732793449,0,0.0148780268980101,1.81344585509139,2.1279375314119,32.0242919648249,0,5.73674498583775,0,0.482326507159593,0,0.0262404519770198,4.52200612052214,0.138500649261344,0.145081855866513,0.0264092008643318,0,0,0.0401200479584338,4.40751000048093,3.6866569411058,0.0371388176159213,0,0,1.95615116412826,0,0.275299747242292,0,0,10.6909732563951,0,9.46670007894635,0,0,0,0.0399768339455419,-1.54217101888193,0.556293189519653,-0.918362490947672
-0.600407518536536,3.93339602391308,0.291727547873684,0.0471338376911528,0,1.39423437262158,0,6.16486128614592,27.3568013483883,0.00359298926662067,0.0493875047938719,0,0,0.210634166468988,0,0,4.80987935540485,0,0.554762694005323,2.19038413047471,0,0,0.750677194769123,0,0.903656117701692,0,2.54275464055813,0,0.467217385637985,0,0.0114099945886233,0,0,0,0,0,0,0.0326974901360211,0.423045510424691,0.626197502112652,0,0,0.617002540333558,3.51028612299974,0.00100449162292621,1.12939629280776,0,0,11.5004889813708,0,1.00674529002893,1.73671450364849,0.21775575451358,0.0205276877813381,0,0,2.76696232203435,0.364991045858648,23.8507521195417,0.512921754481127,0,-0.447517003379553,0.739506763663333,-0.144299712621583,0.0684826686865423
0.575140827200495,1.33325603743218,0,0,0.954645319896948,2.05589083198557,0,0,0,0.0965625595686103,0,0.0349551061475788,0,0,7.20817030776215,0.559625599616403,0.0109065826630534,0,1.05560490265629,0,0.0382467324467887,0.235351280393502,2.44341841777911,0,0,0,0.016138794616275,0,9.58929346960994,0.411846317407103,0,0.110981847909179,0,0,4.57408320838254,1.97197892573109,0.177551305154392,0.255887098200512,13.3707579780178,0.625703769354271,0.225451837120505,0,2.9910566022163,1.12708723497495,10.4452636936567,0,0,14.8314785592306,0,0.167578168755294,0.105577685328386,0,7.60058620425376,0,15.3750636217322,0,0,0,0,0,0,0.943788429441343,-0.0763678851171883,-0.839405958710525,0.33915948631292
0.422685811498307,0,0,0,0,0.508630490672132,0,0,0.677676888463128,0,9.15511336410377,0.139416675136974,0.0158548449698346,4.83969142704201,0.00755459816013158,3.52774225045396,0.00158940896356015,0,0,0,0,0.303165043049436,2.79390624527838,0,0,0,0,0,0,0,4.24866676059223,20.208707057015,0,0.208075217896195,0,1.4561340786157,0,0.262762659642395,0.130390402010583,0.170321849428421,2.5176041759464,27.4381239166019,0,0,0,0,0,0,0,1.75156792250905,0.0669906444641278,1.14402125177141,0.220417665279891,4.10948555344986,0,0.18472464176488,5.47467011915073,3.13294091283877,0,5.30405393472906,0,-0.0723205330081736,-1.33744772666068,1.46493061520008,-0.544978866252372
-0.465789485389601,0,1.69410917341891,0.0947003543906225,0,0,0.119336653276622,0.0484382334161346,0,0,0.585836529756872,0,0.00783625982872755,0.0767389703515391,0,0,0,0,0.568157025567743,0.005333166761134,13.5138612161176,0,0.739382121623939,1.15978900503967,0,0,15.4042715170447,3.08096931038771,0,0,0.13345319616233,0.269804117182189,0.0857929511320689,0,0,1.07572115858932,0,0.073931447045995,1.55322562441179,0.0872136255758383,0,0,0,0,0.27866641966475,0.0608973227841115,0.00862552340859939,56.2577157561929,0.00571652335707175,0,0,1.1411511093607,0,0,0.878856271381291,0,0,0.914880516205442,0.00339383339344891,0,0.072195067170277,-1.35980029092515,-0.419087810000879,0.37932927885385,2.93574664490604
0.158975391010962,7.23507031718164,0,0,0,0.129761548900649,0,0.225280223196179,0.397915535178238,15.8609065660712,0.111727903872953,0,0,5.66307326992788,0,0,0.279556582841794,0.00257874106913552,0,0,1.6531484498784,2.26841501802663,7.29217101228393,0,0,0,0.0093150442701426,0.334745150212544,0.0161039748399075,0.685068001577418,0.330955979661978,0,2.8581923972398,0,0,0.0149461727272345,0,0.0183669516964959,0,5.79078235144697,0,0.122060410605748,0.534273047629874,18.364671177183,0.185739526802768,0.031979897748531,1.04384631685606,0,0,1.04009223121799,0,0.336744990225343,4.13172209381144,0,1.33206887308664,0,0.514239562589379,0,0,0,21.1844806801421,-0.276308829082977,1.32577779383397,-0.578994441966235,1.30726869179474
-0.385629174910354,0,0,0,1.67029419718085,0.310875585800206,4.05058822852528,1.25653234706921,0,0,0,3.19362010397605,0.219191740399002,1.14608191168094,0.357089794325619,1.33625227982762,0.120028334335685,0,0,0.104798459684322,2.05351168757503,0,0,0,0.881640521484446,0,20.1584143872903,0.036027114591946,0,4.29966436740685,0,0,0,0,0,0.773389956879148,11.6715836599013,0,0,0,1.57280607732918,0.702080299344878,0,3.01539672638921,0.188613536515655,0,0,0.368664499060655,0,13.9850354636092,0,2.54261065096207,0,5.31075882342788,0,0,0,16.2678582971849,1.78439980248545,0,0.622191145757008,0.6400369727358,-0.25654473032762,1.46054576466666,-0.514747552847978
